11,11195,1673,＜畜肉類＞ぶた　［その他］　焼き豚　　,0,172,720,64.3,19.4,-,8.2,7.2,2.51,3.31,1.02,46,5.1,-,(0),(0),(0),3.0,930,290,9,20,260,0.7,1.3,0.06,0.04,-,-,-,-,Tr,-,-,-,Tr,Tr,0.6,0.3,0,0.3,0.1,6,0.85,0.20,13.5,0.20,1.2,3,0.64,-,20,2.4,-,-,-,-,-,-,-,-,-,-,"試料： 蒸し焼きしたもの
ビタミンC： 添加品を含む　 "
11,11196,1674,＜畜肉類＞ぶた　［その他］　レバーペースト　　,0,378,1582,45.8,12.9,(12.6),34.7,33.1,12.93,14.31,4.42,130,3.6,-,(0),(0),(0),3.0,880,160,27,15,260,7.7,2.9,0.33,0.26,-,-,-,-,4300,-,-,-,Tr,4300,0.3,0.4,Tr,0.4,0.2,6,0.18,1.45,6.8,0.23,7.8,140,2.35,-,3,2.2,-,-,-,-,-,-,-,-,-,-,　 
11,11197,1675,＜畜肉類＞ぶた　［その他］　スモークレバー　　,0,198,828,57.6,29.6,-,7.7,4.5,1.86,0.80,1.65,480,2.6,-,(0),(0),(0),2.5,690,280,8,24,380,19.8,8.7,0.92,0.30,-,-,-,-,17000,-,-,-,(0),17000,0.9,0.6,0,0,0,1,0.29,5.17,17.8,0.66,24.4,310,7.28,-,10,1.8,-,-,-,-,-,-,-,-,-,-,　 
11,11198,1676,＜畜肉類＞ぶた　［その他］　ゼラチン　　,0,344,1439,11.3,87.6,84.0,0.3,-,-,-,-,2,0,-,(0),(0),(0),0.8,260,8,16,3,7,0.7,0.1,0.01,0.03,-,-,-,-,(0),-,-,-,(0),(0),0,0,0,0,0,0,(0),(0),(0),0,0.2,2,0.08,-,(0),0.7,-,-,-,-,-,-,-,-,-,-,試料： 家庭用　 
11,11199,1677,＜畜肉類＞めんよう　［マトン］　ロース　脂身つき　生　,0,225,942,68.2,19.8,17.6,15.0,13.4,6.80,5.52,0.50,65,0.2,-,(0),(0),(0),0.8,62,330,3,17,180,2.7,2.5,0.08,0.01,1,8,1,1,12,0,0,0,0,12,0.7,0.7,0,0,0,19,0.16,0.21,5.9,0.32,1.3,1,0.51,1.4,1,0.2,-,-,-,-,-,-,-,-,-,-,"別名： ひつじ 
試料： ニュージーランド及びオーストラリア産　 "
11,11281,1678,＜畜肉類＞めんよう　［マトン］　ロース　脂身つき　焼き　,0,358,1496,52.3,28.9,26.1,24.9,23.3,11.79,9.48,1.01,97,0.2,-,(0),(0),(0),0.9,69,370,4,20,220,3.6,3.9,0.11,0,1,7,1,1,14,0,0,0,0,14,0.7,1.0,0,0,0,22,0.16,0.26,6.2,0.37,1.5,Tr,0.66,1.9,Tr,0.2,-,-,-,-,-,-,-,-,-,67,"別名： ひつじ 
試料： ニュージーランド及びオーストラリア産　 "
11,11200,1680,＜畜肉類＞めんよう　［マトン］　もも　脂身つき　生　,0,224,937,65.0,18.8,-,15.3,13.6,6.88,5.53,0.57,78,0.1,-,(0),(0),(0),0.8,37,230,4,21,140,2.5,3.4,0.13,0.01,-,-,-,-,7,-,-,-,(0),7,0.4,1.3,0,0,0,18,0.14,0.33,4.6,0.30,1.6,1,1.12,-,1,0.1,-,-,-,-,-,-,-,-,-,-,"別名： ひつじ 
試料： ニュージーランド及びオーストラリア産　 "
11,11201,1681,＜畜肉類＞めんよう　［ラム］　かた　脂身つき　生　,0,233,975,64.8,17.1,-,17.1,15.3,7.62,6.36,0.61,80,0.1,-,(0),(0),(0),0.9,70,310,4,23,120,2.2,5.0,0.13,-,-,-,-,-,8,-,-,-,(0),8,0.9,0.5,0,0,0,23,0.13,0.26,4.2,0.12,2.0,2,0.94,-,1,0.2,-,-,-,-,-,-,-,-,-,-,"別名： ひつじ 
試料： ニュージーランド及びオーストラリア産　 "
11,11202,1682,＜畜肉類＞めんよう　［ラム］　ロース　脂身つき　生　,0,310,1298,56.5,15.6,13.3,25.9,23.2,11.73,9.52,0.87,66,0.2,-,(0),(0),(0),0.8,72,250,10,17,140,1.2,2.6,0.08,0.01,1,8,1,Tr,30,0,0,0,0,30,0,0.6,0,0,0,22,0.12,0.16,4.2,0.23,1.4,1,0.64,2.0,1,0.2,-,-,-,-,-,-,-,-,-,-,"別名： ひつじ 
試料： ニュージーランド及びオーストラリア産　 "
11,11282,1683,＜畜肉類＞めんよう　［ラム］　ロース　脂身つき　焼き　,0,388,1623,43.5,21.8,18.6,31.4,27.2,14.26,10.53,1.18,88,0.2,-,(0),(0),(0),1.0,80,290,11,21,160,1.7,3.3,0.11,0,1,5,1,1,37,0,Tr,0,Tr,37,0,0.6,0,0,0,29,0.13,0.21,5.4,0.27,2.1,1,0.69,2.7,1,0.2,-,-,-,-,-,-,-,-,-,73,"別名： ひつじ 
試料： ニュージーランド及びオーストラリア産　 "
11,11203,1685,＜畜肉類＞めんよう　［ラム］　もも　脂身つき　生　,0,198,830,69.7,20.0,17.2,12.0,10.3,4.91,4.39,0.52,64,0.3,-,(0),(0),(0),1.0,59,340,3,22,200,2.0,3.1,0.10,0.01,1,9,Tr,1,9,0,0,0,0,9,0.1,0.4,0,0,0,15,0.18,0.27,6.9,0.29,1.8,1,0.80,2.0,1,0.2,-,-,-,-,-,-,-,-,-,-,"別名： ひつじ 
試料： ニュージーランド及びオーストラリア産　 "
11,11283,1686,＜畜肉類＞めんよう　［ラム］　もも　脂身つき　焼き　,0,312,1307,53.5,28.6,24.5,20.3,18.4,9.19,7.45,0.95,99,0.3,-,(0),(0),(0),1.0,64,370,4,24,220,2.5,4.5,0.15,0,1,13,1,1,14,0,Tr,0,Tr,14,0,0.5,0,0.1,0,23,0.19,0.32,7.4,0.29,2.1,4,0.84,2.5,Tr,0.2,-,-,-,-,-,-,-,-,-,66,"別名： ひつじ 
試料： ニュージーランド及びオーストラリア産　 "
11,11179,1687,＜畜肉類＞めんよう　混合プレスハム　　,0,107,448,75.8,14.4,-,4.1,3.4,1.32,1.38,0.58,31,3.0,-,(0),(0),(0),2.7,880,140,11,12,210,1.1,1.7,0.06,0.04,-,-,-,-,Tr,-,-,-,(0),(Tr),0.4,0.4,0,0.4,0.2,6,0.10,0.18,1.8,0.09,2.1,5,0.29,-,31,2.2,-,-,-,-,-,-,-,-,-,-,"マトンに、つなぎとして魚肉を混合したもの
ビタミンC： 添加品を含む　 "
11,11204,1688,＜畜肉類＞やぎ　肉　赤肉　生　,0,107,448,75.4,21.9,18.5,1.5,1.0,0.38,0.35,0.18,70,0.2,-,(0),(0),(0),1.0,45,310,7,25,170,3.8,4.7,0.11,0.02,-,-,-,-,3,-,-,-,0,3,0,1.0,0,0,0,2,0.07,0.28,6.7,0.26,2.8,2,0.45,-,1,0.1,-,-,-,-,-,-,-,-,-,-,　 
11,11207,1689,＜鳥肉類＞うずら　肉　皮つき　生　　　,0,208,870,65.4,20.5,(17.8),12.9,11.9,2.93,3.85,4.60,120,0.1,-,(0),(0),(0),1.1,35,280,15,27,100,2.9,0.8,0.11,0.02,-,-,-,-,45,-,-,-,Tr,45,0.1,0.8,Tr,0.2,0,53,0.12,0.50,5.8,0.53,0.7,11,1.85,-,Tr,0.1,-,-,-,-,-,-,-,-,-,-,　 
11,11239,1690,＜鳥肉類＞がちょう　フォアグラ　ゆで　　,0,510,2134,39.7,8.3,(7.0),49.9,48.5,18.31,27.44,0.61,650,1.5,-,(0),(0),(0),0.6,44,130,3,10,150,2.7,1.0,1.85,0.05,-,-,-,-,1000,-,-,-,(0),1000,0.9,0.3,0,Tr,0,6,0.27,0.81,2.4,0.30,7.6,220,4.38,-,7,0.1,-,-,-,-,-,-,-,-,-,-,試料： 調味料無添加品　 
11,11208,1691,＜鳥肉類＞かも　まがも　肉　皮なし　生　　,0,128,536,72.1,23.6,(19.8),3.0,2.2,0.70,0.86,0.55,86,0.1,-,(0),(0),(0),1.2,72,400,5,27,260,4.3,1.4,0.36,0.03,-,-,-,-,15,-,-,-,Tr,15,3.1,Tr,0,0,0,14,0.40,0.69,9.3,0.61,3.5,3,2.17,-,1,0.2,-,-,-,-,-,-,-,-,-,-,"試料： 冷凍品
皮下脂肪を除いたもの　 "
11,11205,1692,＜鳥肉類＞かも　あいがも　肉　皮つき　生　　,0,333,1393,56.0,14.2,(12.4),29.0,28.2,8.02,13.32,5.66,86,0.1,-,(0),(0),(0),0.7,62,220,5,16,130,1.9,1.4,0.26,0.02,-,-,-,-,46,-,-,-,(0),46,1.0,0.2,0,0.2,0,21,0.24,0.35,3.8,0.32,1.1,2,1.67,-,1,0.2,-,-,-,-,-,-,-,-,-,-,試料： 冷凍品　 
11,11206,1693,＜鳥肉類＞かも　あひる　肉　皮つき　生　　,0,250,1044,62.7,14.9,13.0,19.8,18.2,4.94,7.81,4.67,85,0.1,-,(0),(0),(0),0.8,67,250,5,17,160,1.6,1.6,0.20,0.01,7,16,Tr,2,62,0,0,-,0,62,0.8,0.5,0,0.1,0,41,0.30,0.26,5.3,0.34,2.1,10,1.20,4.0,2,0.2,-,-,-,-,-,-,-,-,-,-,皮及び皮下脂肪： 40.4 %　 
11,11247,1694,＜鳥肉類＞かも　あひる　肉　皮なし　生　　,0,106,443,77.2,20.1,16.8,2.2,1.5,0.46,0.50,0.44,88,0.2,-,(0),(0),(0),1.1,84,360,5,26,230,2.4,2.3,0.31,0.02,11,21,0,2,9,0,0,-,0,9,0.4,0.4,0,0.1,0,22,0.46,0.41,7.9,0.54,3.0,14,1.83,5.6,3,0.2,-,-,-,-,-,-,-,-,-,-,皮下脂肪を除いたもの　 
11,11284,1695,＜鳥肉類＞かも　あひる　皮　生　　,0,462,1931,41.3,7.3,7.5,45.8,42.9,11.55,18.58,10.90,79,0,-,(0),(0),(0),0.3,42,84,5,5,59,0.4,0.7,0.03,0,2,10,1,1,140,0,0,-,0,140,1.4,0.8,0,0.2,0,70,0.07,0.05,1.4,0.05,0.8,5,0.27,1.5,2,0.1,-,-,-,-,-,-,-,-,-,-,皮下脂肪を含んだもの　 
11,11209,1696,＜鳥肉類＞きじ　肉　皮なし　生　　　,0,108,452,75.0,23.0,(19.7),1.1,0.8,0.28,0.26,0.22,73,0.1,-,(0),(0),(0),0.8,38,220,8,27,190,1.0,1.0,0.10,0.03,-,-,-,-,7,-,-,-,Tr,7,0.5,0.3,0,0,0,19,0.08,0.24,8.4,0.65,1.7,12,1.07,-,1,0.1,-,-,-,-,-,-,-,-,-,-,"試料： 冷凍品
皮下脂肪を除いたもの　 "
11,11210,1697,＜鳥肉類＞しちめんちょう　肉　皮なし　生　　　,0,106,444,74.6,23.5,19.4,0.7,0.4,0.15,0.13,0.15,62,0.1,-,(0),(0),(0),1.1,37,190,8,29,140,1.1,0.8,0.05,0.02,-,-,-,-,Tr,-,-,-,Tr,Tr,0.1,Tr,0,0,0,18,0.07,0.24,7.0,0.72,0.6,10,1.51,-,2,0.1,-,-,-,-,-,-,-,-,-,-,皮下脂肪を除いたもの　 
11,11211,1698,＜鳥肉類＞すずめ　肉　骨・皮つき　生　　　,0,132,552,72.2,18.1,-,5.9,4.6,1.84,1.53,1.01,230,0.1,-,(0),(0),(0),3.7,80,160,1100,42,660,8.0,2.7,0.41,0.12,-,-,-,-,15,-,-,-,Tr,15,0.2,0.2,0,0.1,0,4,0.28,0.80,2.8,0.59,5.0,16,4.56,-,Tr,0.2,-,-,-,-,-,-,-,-,-,-,"試料： 冷凍品
くちばし、内臓及び足先を除いたもの　 "
11,11212,1699,＜鳥肉類＞にわとり　［成鶏肉］　手羽　皮つき　生　,40,195,816,66.0,23.0,(20.8),10.4,9.6,2.06,4.80,2.34,140,0,-,(0),(0),(0),0.6,44,120,16,14,100,1.2,1.7,0.05,0.01,-,-,-,-,60,-,-,-,Tr,60,0.1,0.1,0,0.1,0,70,0.04,0.11,3.3,0.20,0.7,10,1.33,-,1,0.1,-,-,-,-,-,-,-,-,-,-,廃棄部位： 骨　 
11,11213,1700,＜鳥肉類＞にわとり　［成鶏肉］　むね　皮つき　生　,0,244,1021,62.6,19.5,(15.5),17.2,16.5,5.19,8.20,2.37,86,0,-,(0),(0),(0),0.7,31,190,4,20,120,0.3,0.7,0.05,0.01,-,-,-,-,72,-,-,-,Tr,72,0.1,0.2,0,0.1,0,50,0.05,0.08,7.9,0.35,0.3,5,0.97,-,1,0.1,-,-,-,-,-,-,-,-,-,-,皮及び皮下脂肪： 32.8 %　 
11,11214,1701,＜鳥肉類＞にわとり　［成鶏肉］　むね　皮なし　生　,0,121,506,72.8,24.4,(19.7),1.9,1.5,0.40,0.62,0.42,73,0,-,(0),(0),(0),0.9,34,210,5,26,150,0.4,0.7,0.05,0.01,-,-,-,-,50,-,-,-,Tr,50,0,0.1,0,0,0,20,0.06,0.10,8.4,0.47,0.2,5,1.13,-,1,0.1,-,-,-,-,-,-,-,-,-,-,皮下脂肪を除いたもの　 
11,11215,1702,＜鳥肉類＞にわとり　［成鶏肉］　もも　皮つき　生　,0,253,1059,62.9,17.3,(17.4),19.1,18.3,5.67,9.00,2.78,90,0,-,(0),(0),(0),0.7,42,160,8,16,110,0.9,1.7,0.07,0.01,-,-,-,-,47,-,-,-,Tr,47,0.1,0.1,0,0.1,0,62,0.07,0.23,3.8,0.17,0.5,6,1.57,-,1,0.1,-,-,-,-,-,-,-,-,-,-,皮及び皮下脂肪： 30.6 %　 
11,11216,1703,＜鳥肉類＞にわとり　［成鶏肉］　もも　皮なし　生　,0,138,577,72.3,22.0,(18.5),4.8,4.2,0.99,1.86,1.13,77,0,-,(0),(0),(0),0.9,50,220,9,21,150,2.1,2.3,0.09,0.01,-,-,-,-,17,-,-,-,Tr,17,0,0.1,0,0.1,0,38,0.10,0.31,4.1,0.22,0.6,7,2.15,-,1,0.1,-,-,-,-,-,-,-,-,-,-,皮下脂肪を除いたもの　 
11,11217,1704,＜鳥肉類＞にわとり　［成鶏肉］　ささ身　生　,5,114,477,73.2,24.6,-,1.1,0.8,0.23,0.27,0.22,52,0,-,(0),(0),(0),1.1,40,280,8,21,200,0.6,2.4,0.09,-,-,-,-,-,9,-,-,-,Tr,9,0,0.1,0,0,0,18,0.09,0.12,11.0,0.66,0.1,7,1.68,-,Tr,0.1,-,-,-,-,-,-,-,-,-,-,廃棄部位： すじ　 
11,11218,1705,＜鳥肉類＞にわとり　［若鶏肉］　手羽　皮つき　生　,35,210,878,68.1,17.8,16.1,14.3,13.7,3.98,7.13,1.99,110,0,-,(0),(0),(0),0.8,79,220,14,17,150,0.5,1.2,0.02,0,2,14,1,4,47,0,0,0,0,47,0.4,0.6,0,0.1,0,42,0.07,0.10,6.2,0.38,0.4,10,0.87,3.1,2,0.2,-,-,-,-,-,-,-,-,-,-,"廃棄部位： 骨
手羽先： 44.5 %、手羽元： 55.5 %　 "
11,11285,1706,＜鳥肉類＞にわとり　［若鶏肉］　手羽先　皮つき　生　,40,226,946,67.1,17.4,15.9,16.2,15.7,4.40,8.32,2.33,120,0,-,(0),(0),(0),0.8,78,210,20,16,140,0.6,1.5,0.02,0,1,14,2,4,51,0,0,0,0,51,0.6,0.6,0,0.1,0,45,0.07,0.09,5.4,0.30,0.5,8,0.84,3.0,2,0.2,-,-,-,-,-,-,-,-,-,-,廃棄部位： 骨　 
11,11286,1707,＜鳥肉類＞にわとり　［若鶏肉］　手羽元　皮つき　生　,30,197,823,68.9,18.2,16.3,12.8,12.1,3.64,6.18,1.73,100,0,-,(0),(0),(0),0.8,80,230,10,19,150,0.5,1.0,0.02,0,2,14,1,4,44,0,0,0,0,44,0.3,0.5,0,0.1,0,39,0.08,0.10,6.9,0.45,0.3,12,0.89,3.1,2,0.2,-,-,-,-,-,-,-,-,-,-,廃棄部位： 骨　 
11,11219,1708,＜鳥肉類＞にわとり　［若鶏肉］　むね　皮つき　生　,0,145,607,72.6,21.3,16.9,5.9,5.5,1.53,2.67,1.03,73,0.1,-,(0),(0),(0),1.0,42,340,4,27,200,0.3,0.6,0.03,0.01,0,17,1,2,18,0,0,0,0,18,0.1,0.3,0,Tr,0,23,0.09,0.10,11.2,0.57,0.2,12,1.74,2.9,3,0.1,-,-,-,-,-,-,-,-,-,-,皮及び皮下脂肪： 9.0 %　 
11,11287,1709,＜鳥肉類＞にわとり　［若鶏肉］　むね　皮つき　焼き　,0,233,974,55.1,34.7,28.5,9.1,8.4,2.33,3.97,1.69,120,0.1,-,(0),(0),(0),1.6,65,510,6,40,300,0.4,1.0,0.05,0.01,0,28,1,3,27,0,0,Tr,Tr,27,0.1,0.5,0,0.1,0,44,0.12,0.17,16.5,0.60,0.4,17,2.51,5.4,3,0.2,-,-,-,-,-,-,-,-,-,62,　 
11,11220,1710,＜鳥肉類＞にわとり　［若鶏肉］　むね　皮なし　生　,0,116,487,74.6,23.3,18.8,1.9,1.6,0.45,0.74,0.37,72,0.1,-,(0),(0),(0),1.1,45,370,4,29,220,0.3,0.7,0.02,0.02,0,17,Tr,2,9,0,0,0,0,9,0.1,0.3,0,Tr,0,16,0.10,0.11,12.1,0.64,0.2,13,1.92,3.2,3,0.1,-,-,-,-,-,-,-,-,-,-,皮下脂肪を除いたもの　 
11,11288,1711,＜鳥肉類＞にわとり　［若鶏肉］　むね　皮なし　焼き　,0,195,815,57.6,38.8,32.5,3.3,2.8,0.78,1.22,0.65,120,0.1,-,(0),(0),(0),1.7,73,570,7,47,340,0.5,1.1,0.04,0.01,0,29,1,4,14,0,0,Tr,0,14,0.1,0.5,0,0.1,0,29,0.14,0.18,18.4,0.66,0.3,18,2.58,5.3,4,0.2,-,-,-,-,-,-,-,-,-,61,皮下脂肪を除いたもの　 
11,11221,1712,＜鳥肉類＞にわとり　［若鶏肉］　もも　皮つき　生　,0,204,853,68.5,16.6,16.7,14.2,13.5,4.37,6.71,1.85,89,0,-,(0),(0),(0),0.9,62,290,5,21,170,0.6,1.6,0.04,0.01,Tr,17,0,2,40,-,0,-,-,40,0.4,0.7,0,0.1,0,29,0.10,0.15,4.8,0.25,0.3,13,0.81,3.5,3,0.2,-,-,-,-,-,-,-,-,-,-,皮及び皮下脂肪： 21.2 %　 
11,11222,1713,＜鳥肉類＞にわとり　［若鶏肉］　もも　皮つき　焼き　,0,241,1010,58.4,26.3,(26.4),13.9,12.7,4.02,6.41,1.73,130,0,-,(0),(0),(0),1.2,92,390,6,29,230,0.9,2.5,0.05,0.01,Tr,29,0,3,25,-,-,-,-,25,0.4,0.2,0,0.1,0,34,0.14,0.24,6.8,0.28,0.5,8,1.20,5.6,2,0.2,-,-,-,-,-,-,-,-,-,61,　 
11,11223,1714,＜鳥肉類＞にわとり　［若鶏肉］　もも　皮つき　ゆで　,0,237,993,62.9,22.3,(22.4),15.2,14.2,4.43,7.24,1.90,130,0,-,(0),(0),(0),0.8,47,210,9,23,160,1.0,2.0,0.07,0.02,0,3,0,0,47,-,-,-,-,47,0.2,0.2,0,0.1,0,47,0.07,0.21,4.6,0.22,0.3,7,1.06,0.2,2,0.1,-,-,-,-,-,-,-,-,-,70,　 
11,11289,1715,＜鳥肉類＞にわとり　［若鶏肉］　もも　皮つき　から揚げ　,0,313,1309,41.2,24.2,20.0,18.1,17.2,3.26,9.54,3.67,110,13.3,14.3,0.2,0.6,0.8,3.2,990,430,11,32,240,1.0,2.1,0.07,0.17,Tr,25,1,6,28,-,5,3,6,28,0.2,2.5,Tr,3.6,0.1,45,0.12,0.23,6.0,0.21,0.3,23,1.19,4.8,2,2.5,-,-,-,-,-,-,-,-,-,65,増加した脂質量、衣等の割合： 第3章表17参照　 
11,11224,1716,＜鳥肉類＞にわとり　［若鶏肉］　もも　皮なし　生　,0,127,532,76.1,19.0,16.0,5.0,4.3,1.38,2.06,0.71,87,0,-,(0),(0),(0),1.0,69,320,5,24,190,0.6,1.8,0.04,0.01,0,19,0,2,16,-,0,-,-,16,0.2,0.6,0,0.1,0,23,0.12,0.19,5.5,0.31,0.3,10,1.06,3.6,3,0.2,-,-,-,-,-,-,-,-,-,-,皮下脂肪を除いたもの　 
11,11225,1717,＜鳥肉類＞にわとり　［若鶏肉］　もも　皮なし　焼き　,0,161,673,68.1,25.5,(21.5),5.7,4.5,1.41,2.14,0.75,120,0,-,(0),(0),(0),1.2,81,380,7,29,220,0.9,2.6,0.06,0.01,-,-,-,-,13,-,-,-,-,13,0,0.3,0,Tr,0,29,0.14,0.23,6.7,0.37,0.4,10,1.33,-,3,0.2,-,-,-,-,-,-,-,-,-,72,皮下脂肪を除いたもの　 
11,11226,1718,＜鳥肉類＞にわとり　［若鶏肉］　もも　皮なし　ゆで　,0,155,647,69.1,25.1,(21.1),5.2,4.2,1.36,1.98,0.69,120,0,-,(0),(0),(0),0.9,56,260,10,25,190,0.8,2.2,0.05,0.01,-,-,-,-,14,-,-,-,-,14,0,0.3,0,Tr,0,25,0.12,0.18,5.3,0.36,0.3,8,0.99,-,2,0.1,-,-,-,-,-,-,-,-,-,70,皮下脂肪を除いたもの　 
11,11290,1719,＜鳥肉類＞にわとり　［若鶏肉］　もも　皮なし　から揚げ　,0,255,1068,47.1,25.4,20.4,11.4,10.5,1.62,5.89,2.58,100,12.7,14.7,0.2,0.7,0.9,3.4,1100,440,12,34,250,1.0,2.3,0.07,0.18,Tr,25,1,6,16,-,5,4,7,17,0.2,2.2,Tr,3.0,0.1,33,0.15,0.25,6.8,0.23,0.4,22,1.11,5.6,2,2.7,-,-,-,-,-,-,-,-,-,70,"皮下脂肪を除いたもの
増加した脂質量、衣等の割合： 第3章表17参照　 "
11,11227,1720,＜鳥肉類＞にわとり　［若鶏肉］　ささ身　生　,5,105,439,75.0,23.0,-,0.8,0.5,0.17,0.20,0.13,67,0,-,(0),(0),(0),1.2,33,420,3,31,220,0.2,0.6,0.03,0.01,0,22,0,6,5,-,-,-,Tr,5,0,0.2,0,0.1,0,14,0.09,0.11,11.8,0.60,0.1,10,3.08,3.0,2,0.1,-,-,-,-,-,-,-,-,-,-,廃棄部位： すじ　 
11,11228,1721,＜鳥肉類＞にわとり　［若鶏肉］　ささ身　焼き　,0,127,531,70.1,27.3,-,1.3,0.8,0.26,0.31,0.16,76,0,-,(0),(0),(0),1.3,38,480,4,36,260,0.3,0.7,0.03,0.02,-,-,-,-,4,-,-,-,Tr,4,0,Tr,0,0,0,11,0.10,0.14,15.5,0.52,0.2,8,3.16,-,2,0.1,-,-,-,-,-,-,-,-,-,82,　 
11,11229,1722,＜鳥肉類＞にわとり　［若鶏肉］　ささ身　ゆで　,0,125,523,70.6,27.3,-,1.0,0.6,0.20,0.23,0.11,75,0,-,(0),(0),(0),1.1,29,350,4,32,220,0.3,0.7,0.03,0.01,-,-,-,-,3,-,-,-,Tr,3,0,Tr,0,0,0,9,0.09,0.12,10.5,0.58,0.1,7,2.46,-,1,0.1,-,-,-,-,-,-,-,-,-,80,　 
11,11230,1723,＜鳥肉類＞にわとり　［ひき肉］　生　　,0,186,780,70.2,17.5,14.3,12.0,11.0,3.28,5.31,1.90,80,0,-,(0),(0),(0),0.8,55,250,8,24,110,0.8,1.1,0.04,0.01,2,17,1,2,37,0,0,0,0,37,0.1,0.9,0,0.1,0,26,0.09,0.17,5.9,0.52,0.3,10,1.40,3.3,1,0.1,-,-,-,-,-,-,-,-,-,-,　 
11,11291,1724,＜鳥肉類＞にわとり　［ひき肉］　焼き　　,0,255,1067,57.1,27.5,22.6,14.8,13.7,4.17,6.64,2.29,120,0,-,(0),(0),(0),1.3,85,400,19,37,170,1.4,1.8,0.05,0.02,5,27,2,4,47,0,0,0,0,47,0.2,1.3,0,0.1,0,41,0.14,0.26,9.3,0.61,0.4,13,2.00,5.5,1,0.2,-,-,-,-,-,-,-,-,-,62,　 
11,11231,1725,＜鳥肉類＞にわとり　［副生物］　心臓　生　,0,207,866,69.0,14.5,12.0,15.5,13.2,3.86,6.46,2.27,160,Tr,-,(0),(0),(0),1.0,85,240,5,15,170,5.1,2.3,0.32,-,-,-,-,-,700,-,-,-,Tr,700,0.4,1.0,0,0.3,0,51,0.22,1.10,6.0,0.21,1.7,43,4.41,-,5,0.2,-,-,-,-,-,-,-,-,-,-,別名： はつ　 
11,11232,1726,＜鳥肉類＞にわとり　［副生物］　肝臓　生　,0,111,464,75.7,18.9,15.7,3.1,1.9,0.72,0.44,0.63,370,0.6,-,(0),(0),(0),1.7,85,330,5,19,300,9.0,3.3,0.32,0.33,1,60,1,82,14000,-,-,-,30,14000,0.2,0.4,0,0.1,0,14,0.38,1.80,4.5,0.65,44.4,1300,10.10,232.4,20,0.2,-,-,-,-,-,-,-,-,-,-,別名： レバー　 
11,11233,1727,＜鳥肉類＞にわとり　［副生物］　筋胃　生　,0,94,393,79.0,18.3,15.1,1.8,1.2,0.40,0.49,0.24,200,Tr,-,(0),(0),(0),0.9,55,230,7,14,140,2.5,2.8,0.10,-,-,-,-,-,4,-,-,-,Tr,4,0,0.3,0,0,0,28,0.06,0.26,3.9,0.04,1.7,36,1.30,-,5,0.1,-,-,-,-,-,-,-,-,-,-,別名： 砂ぎも　 
11,11234,1728,＜鳥肉類＞にわとり　［副生物］　皮　むね　生　,0,492,2058,41.5,9.4,6.6,48.1,46.7,14.85,23.50,6.31,110,0,-,(0),(0),(0),0.4,23,140,3,8,63,0.3,0.5,0.05,0.01,-,-,-,-,120,0,0,0,0,120,0.3,0.4,0,0.2,0,110,0.02,0.05,6.7,0.11,0.4,3,0.64,-,1,0.1,-,-,-,-,-,-,-,-,-,-,皮下脂肪を含んだもの　 
11,11235,1729,＜鳥肉類＞にわとり　［副生物］　皮　もも　生　,0,513,2146,41.6,6.6,5.1,51.6,50.3,16.30,25.23,6.54,120,0,-,(0),(0),(0),0.2,23,33,6,6,34,0.3,0.4,0.02,0.01,1,9,3,1,120,-,-,-,Tr,120,0.3,0.2,0,0.1,0,120,0.01,0.05,3.0,0.04,0.3,2,0.25,2.9,1,0.1,-,-,-,-,-,-,-,-,-,-,皮下脂肪を含んだもの　 
11,11236,1730,＜鳥肉類＞にわとり　［副生物］　軟骨　生　,0,54,226,85.0,12.5,-,0.4,0.3,0.09,0.12,0.03,29,0.4,-,(0),(0),(0),1.7,390,170,47,15,78,0.3,0.3,0.03,0.02,-,-,-,-,1,-,-,-,(0),1,0,Tr,0,0,0,5,0.03,0.03,3.6,0.03,0.1,5,0.64,-,3,1.0,-,-,-,-,-,-,-,-,-,-,別名： やげん　 
11,11237,1731,＜鳥肉類＞にわとり　［その他］　焼き鳥缶詰　　,0,177,741,62.8,18.4,-,7.8,7.6,2.08,3.46,1.70,76,8.2,-,(0),(0),(0),2.8,850,200,12,21,75,2.9,1.6,0.08,0.07,-,-,-,-,60,-,-,-,(0),60,0,0.3,0,0,0,21,0.01,0.18,3.1,0.08,0.4,7,0.65,-,(0),2.2,-,-,-,-,-,-,-,-,-,-,汁を含んだもの　 
11,11292,1732,＜鳥肉類＞にわとり　［その他］　チキンナゲット　,0,245,1023,53.7,15.5,12.8,13.7,12.3,3.28,6.20,2.26,45,14.9,13.9,0.3,1.0,1.2,2.3,630,260,48,24,220,0.6,0.6,0.04,0.13,4,13,3,7,16,1,98,8,100,24,0.2,2.9,Tr,1.6,0.2,27,0.08,0.09,6.6,0.28,0.1,13,0.87,2.8,1,1.6,-,-,-,-,-,-,-,-,0.4,-,　 
11,11293,1733,＜鳥肉類＞にわとり　［その他］　つくね　,0,235,982,57.9,15.2,13.2,15.2,14.8,3.98,7.12,3.00,85,9.3,11.5,0.8,1.1,1.9,2.4,720,260,33,25,170,1.1,1.4,0.07,0.21,38,16,4,12,38,0,5,2,6,38,0.4,1.0,0,0.5,0.1,47,0.11,0.18,3.8,0.16,0.3,18,0.74,5.5,0,1.8,-,-,-,-,-,-,-,-,-,-,　 
