06,06355,681,ほうれんそう　葉　夏採り　生　　,10,20,84,92.4,2.2,-,0.4,-,-,-,-,0,3.1,-,0.7,2.1,2.8,1.7,16,690,49,69,47,2.0,0.7,0.11,0.32,3,3,2,5,(0),0,4200,34,4200,350,(0),2.1,0,0.2,0,270,0.11,0.20,0.6,0.14,(0),210,0.20,2.9,20,0,-,0.2,-,-,-,-,-,-,-,-,廃棄部位： 株元　 
06,06356,682,ほうれんそう　葉　冬採り　生　　,10,20,84,92.4,2.2,-,0.4,-,-,-,-,0,3.1,-,0.7,2.1,2.8,1.7,16,690,49,69,47,2.0,0.7,0.11,0.32,3,3,2,5,(0),0,4200,34,4200,350,(0),2.1,0,0.2,0,270,0.11,0.20,0.6,0.14,(0),210,0.20,2.9,60,0,-,0.2,-,-,-,-,-,-,-,-,廃棄部位： 株元　 
06,06268,683,ほうれんそう　葉　通年平均　ゆで　　,5,25,105,91.5,2.6,2.0,0.5,(0.3),(0.05),(0.02),(0.21),0,4.0,0.4,0.6,3.0,3.6,1.2,10,490,69,40,43,0.9,0.7,0.11,0.33,1,3,1,4,(0),0,5400,45,5400,450,(0),2.6,0.2,0.3,0,320,0.05,0.11,0.3,0.08,(0),110,0.13,3.2,19,0,-,0.2,-,-,-,-,-,-,-,70,"廃棄部位： 株元
ゆでた後水冷し、手搾りしたもの　 "
06,06357,684,ほうれんそう　葉　夏採り　ゆで　　,5,25,105,91.5,2.6,-,0.5,-,-,-,-,0,4.0,-,0.6,3.0,3.6,1.2,10,490,69,40,43,0.9,0.7,0.11,0.33,1,3,1,4,(0),0,5400,45,5400,450,(0),2.6,0.2,0.3,0,320,0.05,0.11,0.3,0.08,(0),110,0.13,3.2,10,0,-,0.2,-,-,-,-,-,-,-,70,"廃棄部位： 株元
ゆでた後水冷し、手搾りしたもの　 "
06,06358,685,ほうれんそう　葉　冬採り　ゆで　　,5,25,105,91.5,2.6,-,0.5,-,-,-,-,0,4.0,-,0.6,3.0,3.6,1.2,10,490,69,40,43,0.9,0.7,0.11,0.33,1,3,1,4,(0),0,5400,45,5400,450,(0),2.6,0.2,0.3,0,320,0.05,0.11,0.3,0.08,(0),110,0.13,3.2,30,0,-,0.2,-,-,-,-,-,-,-,70,"廃棄部位： 株元
ゆでた後水冷し、手搾りしたもの　 "
06,06359,686,ほうれんそう　葉　通年平均　油いため　　,0,99,414,82.0,3.8,(3.0),8.1,(7.6),(0.58),(4.46),(2.21),(Tr),4.4,(0.5),0.8,3.8,4.6,1.5,13,530,88,52,54,1.2,0.8,0.15,0.20,-,-,-,-,(0),10,7600,65,7600,630,(0),4.8,Tr,2.9,0.1,510,0.08,0.16,0.5,0.09,(0),140,0.20,-,21,0,-,0.2,-,-,-,-,-,7.4,-,58,株元を除いたもの　 
06,06269,687,ほうれんそう　葉　冷凍　　　,0,21,88,92.2,3.3,2.7,0.2,(0.1),(0.02),(0.01),(0.08),(0),3.1,0.8,0.6,2.5,3.1,1.1,120,240,83,52,52,1.0,0.6,0.11,0.85,-,-,-,-,(0),0,6000,0,6000,500,(0),2.7,0.1,0.2,0,280,0.06,0.15,0.5,0.11,(0),130,0.19,-,21,0.3,-,0.1,-,-,-,-,-,-,-,-,　 
06,06270,688,ホースラディシュ　根茎　生　　　,25,79,331,77.3,3.1,-,0.3,(0.3),(0.04),(0.06),(0.15),(0),17.7,-,0.8,7.4,8.2,1.6,1,510,110,65,58,1.0,2.3,0.19,0.40,0,0,Tr,1,(0),-,-,-,7,1,(0),0,0,0,0,0,0.10,0.10,0.5,0.23,(0),99,0.32,5.5,73,0,-,Tr,-,-,-,-,-,-,-,-,"別名： わさびだいこん、せいようわさび
廃棄部位： 皮　 "
06,06271,689,まこも　茎　生　　　,15,21,88,93.5,1.3,-,0.2,0.1,0.05,0.01,0.04,(0),4.4,-,0.2,2.1,2.3,0.6,3,240,2,8,42,0.2,0.2,0.02,0.25,-,-,-,-,(0),0,15,-,15,1,(0),Tr,0,Tr,0,2,0.04,0.03,0.5,0.08,(0),43,0.25,-,6,0,-,Tr,-,-,-,-,-,-,-,-,"別名： まこもたけ
廃棄部位： 葉鞘及び基部　 "
06,06272,690,みずかけな　葉　生　　　,0,25,105,91.1,2.9,(2.5),0.1,(0.1),(0.01),(Tr),(0.04),(0),4.7,-,0.9,1.9,2.8,1.1,7,400,110,23,64,1.0,0.3,0.07,0.17,-,-,-,-,(0),0,2300,10,2300,190,(0),0.9,0,0,0,200,0.11,0.23,1.1,0.17,(0),240,0.55,-,88,0,-,0.1,-,-,-,-,-,-,-,-,別名： とうな（薹菜）　 
06,06273,691,みずかけな　塩漬　　　,0,32,134,85.6,4.9,(4.2),Tr,-,-,-,-,(0),5.7,-,1.3,2.7,4.0,3.6,1000,440,110,26,67,1.0,0.5,0.08,0.29,-,-,-,-,(0),0,2800,32,2800,240,(0),1.3,Tr,0.1,0,200,0.12,0.34,1.5,0.24,(0),180,0.54,-,70,2.5,-,0.2,-,-,-,-,-,-,-,-,"別名： とうな（薹菜）
水洗いし、手搾りしたもの　 "
06,06072,692,みずな　葉　生　　　,15,23,96,91.4,2.2,(1.9),0.1,-,-,-,-,(0),4.8,-,0.6,2.4,3.0,1.3,36,480,210,31,64,2.1,0.5,0.07,0.41,7,2,3,20,(0),0,1300,0,1300,110,(0),1.8,Tr,0.1,0,120,0.08,0.15,0.7,0.18,(0),140,0.50,3.1,55,0.1,-,0.2,-,-,-,-,-,-,-,-,"別名： きょうな、せんすじきょうな
廃棄部位： 株元　 "
06,06073,693,みずな　葉　ゆで　　　,0,22,92,91.8,2.0,(1.7),0.1,-,-,-,-,(0),4.7,-,0.8,2.8,3.6,1.1,28,370,200,25,64,2.0,0.2,0.05,0.31,-,-,-,-,(0),0,1700,0,1700,140,(0),1.3,Tr,0.1,0,120,0.04,0.08,0.4,0.10,(0),90,0.29,-,19,0.1,-,0.3,-,-,-,-,-,-,-,83,"別名： きょうな、せんすじきょうな　
株元を除いたもの
ゆでた後水冷し、手搾りしたもの　 "
06,06074,694,みずな　塩漬　　　,10,27,113,88.2,2.0,(1.7),0.1,-,-,-,-,(0),5.9,-,0.5,3.0,3.5,3.4,900,450,200,30,60,1.3,0.3,0.06,0.25,-,-,-,-,(0),0,1100,0,1100,92,(0),1.1,0,0.1,0,130,0.07,0.15,0.5,0.19,(0),130,0.39,-,47,2.3,-,0.4,-,-,-,-,-,-,-,85,"別名： きょうな、せんすじきょうな
廃棄部位： 株元
水洗いし、手搾りしたもの　 "
06,06274,695,（みつば類）　切りみつば　葉　生　　,0,18,75,93.8,1.0,(0.9),0.1,-,-,-,-,(0),4.0,-,0.4,2.1,2.5,1.1,8,640,25,17,50,0.3,0.1,0.07,0.14,3,1,Tr,3,(0),11,720,3,730,61,(0),0.7,Tr,Tr,0,63,0.03,0.09,0.4,0.04,(0),44,0.29,1.9,8,0,-,Tr,-,-,-,-,-,-,-,-,軟白栽培品　 
06,06275,696,（みつば類）　切りみつば　葉　ゆで　　,0,15,63,95.2,0.9,(0.8),0.1,-,-,-,-,(0),3.3,-,0.4,2.3,2.7,0.5,4,290,24,13,31,0.2,0.1,0.05,0.15,-,-,-,-,(0),24,770,0,780,65,(0),0.9,Tr,0,0,77,0.02,0.04,0.2,0.01,(0),14,0.15,-,1,0,-,0,-,-,-,-,-,-,-,81,"軟白栽培品
ゆでた後水冷し、手搾りしたもの　 "
06,06276,697,（みつば類）　根みつば　葉　生　　,35,20,84,92.7,1.9,(1.8),0.1,-,-,-,-,(0),4.1,-,0.5,2.4,2.9,1.2,5,500,52,21,64,1.8,0.2,0.07,0.42,-,-,-,-,(0),24,1700,19,1700,140,(0),1.1,0,0,0,120,0.05,0.13,1.0,0.06,(0),66,0.33,-,22,0,-,Tr,-,-,-,-,-,-,-,-,"軟白栽培品
廃棄部位： 根及び株元　 "
06,06277,698,（みつば類）　根みつば　葉　ゆで　　,0,20,84,92.9,2.3,(2.1),0.1,-,-,-,-,(0),3.9,-,0.6,2.7,3.3,0.8,4,270,64,18,54,1.2,0.2,0.07,0.35,-,-,-,-,(0),23,2000,20,2100,170,(0),1.4,0,0,0,150,0.03,0.05,0.4,0.04,(0),43,0.27,-,12,0,-,0,-,-,-,-,-,-,-,82,"軟白栽培品
根及び株元を除いたもの
ゆでた後水冷し、手搾りしたもの　 "
06,06278,699,（みつば類）　糸みつば　葉　生　　,8,13,54,94.6,0.9,(0.8),0.1,-,-,-,-,(0),2.9,-,0.3,2.0,2.3,1.2,3,500,47,21,47,0.9,0.1,0.02,0.42,-,-,-,-,(0),48,3200,41,3200,270,(0),0.9,Tr,0,0,220,0.04,0.14,0.7,0.06,(0),64,0.30,-,13,0,-,0.3,-,-,-,-,-,-,-,-,"別名： あおみつば
廃棄部位： 株元　 "
06,06279,700,（みつば類）　糸みつば　葉　ゆで　　,0,17,71,93.7,1.1,(1.0),0,-,-,-,-,(0),4.0,-,0.4,2.6,3.0,0.9,3,360,56,18,39,0.6,0.1,0.02,0.48,-,-,-,-,(0),54,4000,47,4100,340,(0),1.3,0,0,0,250,0.02,0.08,0.4,0.03,(0),23,0.22,-,4,0,-,0.3,-,-,-,-,-,-,-,72,"別名： あおみつば
株元を除いたもの
ゆでた後水冷し、手搾りしたもの　 "
06,06360,701,みぶな　葉　生　　　,10,15,64,93.9,1.1,(0.9),0.3,(0.1),(0.02),(0.01),(0.10),(0),2.9,-,0.3,1.5,1.8,1.3,32,490,110,30,34,0.5,0.2,0.03,0.22,-,-,-,-,(0),4,1800,28,1800,150,(0),0.9,0,0,0,160,0.04,0.07,0.7,0.11,(0),110,0.12,-,38,0.1,-,0.5,-,-,-,-,-,-,-,-,"別名： きょうな
廃棄部位： 根　 "
06,06280,702,（みょうが類）　みょうが　花穂　生　　,3,12,50,95.6,0.9,(0.7),0.1,-,-,-,-,(0),2.6,-,0.4,1.7,2.1,0.8,1,210,25,30,12,0.5,0.4,0.05,1.17,1,1,0,8,(0),8,27,0,31,3,(0),0.1,0,1.2,0.1,20,0.05,0.05,0.4,0.07,(0),25,0.20,1.1,2,0,-,-,-,-,-,-,-,-,-,-,"別名： 花みょうが、みょうがの子
廃棄部位： 花茎　 "
06,06281,703,（みょうが類）　みょうがたけ　茎葉　生　　,0,7,29,97.1,0.4,(0.3),0.1,-,-,-,-,(0),1.5,-,0.1,1.0,1.1,0.8,Tr,350,11,7,18,0.3,0.3,0.03,1.44,-,-,-,-,(0),0,6,0,6,1,(0),0.1,0,0.3,0,8,0.02,0.02,0.1,0.02,(0),13,0.07,-,1,0,-,0.1,-,-,-,-,-,-,-,-,別名： 花みょうが、みょうがの子　 
06,06282,704,むかご 　肉芽　生　　　,25,93,389,75.1,2.9,(1.8),0.2,0.1,0.03,0.01,0.06,(0),20.6,-,0.8,3.4,4.2,1.2,3,570,5,19,64,0.6,0.4,0.15,0.05,-,-,-,-,(0),0,24,-,24,2,(0),0.4,0.2,0,0,(0),0.11,0.02,0.3,0.07,(0),20,0.60,-,9,0,-,-,-,-,-,-,-,-,-,-,廃棄部位： 皮　 
06,06283,705,めキャベツ　結球葉　生　　　,0,50,209,83.2,5.7,(3.9),0.1,(0.1),(0.02),(0.01),(0.05),(0),9.9,(4.2),1.4,4.1,5.5,1.1,5,610,37,25,73,1.0,0.6,0.07,0.29,-,-,-,-,(0),0,710,10,710,59,(0),0.6,0,0,0,150,0.19,0.23,0.9,0.27,(0),240,0.76,-,160,0,-,Tr,-,-,-,-,-,-,-,-,別名： こもちかんらん、姫かんらん、姫キャベツ　 
06,06284,706,めキャベツ　結球葉　ゆで　　　,0,49,205,83.8,5.3,(3.7),0.1,(0.1),(0.02),(0.01),(0.05),(0),9.8,(4.1),1.4,3.8,5.2,1.0,5,480,36,22,75,1.0,0.5,0.07,0.25,-,-,-,-,(0),0,680,10,690,57,(0),0.5,0,0,0,160,0.13,0.16,0.6,0.22,(0),220,0.65,-,110,0,-,Tr,-,-,-,-,-,-,-,100,別名： こもちかんらん、姫かんらん、姫キャベツ　 
06,06285,707,めたで　　芽ばえ　生　　　,0,43,180,87.0,3.0,-,0.5,-,-,-,-,(0),8.8,-,0.6,5.7,6.3,0.7,9,140,49,70,110,2.3,0.9,0.09,7.66,-,-,-,-,(0),0,4900,0,4900,410,(0),4.8,0.1,Tr,0,360,0.15,0.21,1.1,0.27,(0),77,0.29,-,67,0,-,0,-,-,-,-,-,-,-,-,紅たで　 
06,06286,708,（もやし類）　アルファルファもやし　生　　,0,12,50,96.0,1.6,-,0.1,(0.1),(0.01),(0.01),(0.06),(0),2.0,(0.3),0.1,1.3,1.4,0.3,7,43,14,13,37,0.5,0.4,0.09,0.10,1,1,0,16,(0),0,56,0,56,5,(0),1.9,0,Tr,0,47,0.07,0.09,0.2,0.10,(0),56,0.46,4.4,5,0,-,Tr,-,-,-,-,-,-,-,-,別名： 糸もやし　 
06,06287,709,（もやし類）　だいずもやし　生　　,4,37,155,92.0,3.7,2.8,1.5,1.2,0.20,0.20,0.78,Tr,2.3,0.6,0.2,2.1,2.3,0.5,3,160,23,23,51,0.5,0.4,0.12,0.30,-,-,-,-,(0),(0),Tr,(0),(Tr),(0),(0),0.5,0.1,1.6,0.8,57,0.09,0.07,0.4,0.08,(0),85,0.36,-,5,0,-,0,-,-,-,-,-,-,-,-,廃棄部位： 種皮及び損傷部　 
06,06288,710,（もやし類）　だいずもやし　ゆで　　,0,34,142,93.0,2.9,(2.2),1.6,(1.3),(0.21),(0.21),(0.83),Tr,2.2,(0.5),0.3,1.9,2.2,0.3,1,50,24,19,43,0.4,0.3,0.08,0.35,-,-,-,-,(0),(0),Tr,(0),(Tr),(0),(0),0.6,0.1,1.9,0.9,49,0.04,0.04,0.1,0.04,(0),39,0.19,-,1,0,-,(0),-,-,-,-,-,-,-,85,"種皮及び損傷部を除いたもの
ゆでた後水冷し、水切りしたもの　 "
06,06289,711,（もやし類）　ブラックマッペもやし　生　　,1,15,63,95.0,2.0,1.2,Tr,-,-,-,-,(0),2.7,1.5,0.1,1.3,1.4,0.3,6,71,15,11,28,0.4,0.4,0.07,0.08,-,-,-,-,(0),(0),Tr,(0),(Tr),(0),(0),0.1,0,0.4,Tr,5,0.04,0.06,0.4,0.06,(0),42,0.34,-,11,0,-,0,-,-,-,-,-,-,Tr,-,廃棄部位： 種皮及び損傷部　 
06,06290,712,（もやし類）　ブラックマッペもやし　ゆで　　,0,13,54,95.8,1.3,(0.8),Tr,-,-,-,-,(0),2.7,(1.2),0.2,1.4,1.6,0.2,2,12,24,10,17,0.4,0.3,0.05,0.09,-,-,-,-,(0),(0),Tr,(0),(Tr),(0),(0),0.1,0,0.5,Tr,6,0.02,0.02,0.1,0.03,(0),36,0.20,-,2,0,-,(0),-,-,-,-,-,-,-,83,"種皮及び損傷部を除いたもの
ゆでた後水冷し、水切りしたもの　 "
06,06291,713,（もやし類）　りょくとうもやし　生　　,3,14,59,95.4,1.7,1.1,0.1,(0.1),(0.03),(0.01),(0.04),(0),2.6,1.3,0.1,1.2,1.3,0.2,2,69,10,8,25,0.2,0.3,0.08,0.06,2,0,0,55,(0),(0),3,5,6,Tr,(0),0.1,0,Tr,0.1,3,0.04,0.05,0.3,0.05,(0),41,0.23,1.7,8,0,-,(0),-,-,-,-,-,-,Tr,-,廃棄部位： 種皮及び損傷部　 
06,06292,714,（もやし類）　りょくとうもやし　ゆで　　,0,12,50,95.9,1.6,(1.1),0,-,-,-,-,(0),2.3,(1.1),0.2,1.3,1.5,0.2,2,24,11,7,24,0.3,0.2,0.06,0.06,-,-,-,-,(0),(0),5,(0),5,Tr,(0),0.1,0,Tr,0.1,3,0.03,0.04,0.2,0.02,(0),33,0.14,-,2,0,-,(0),-,-,-,-,-,-,-,84,"種皮及び損傷部を除いたもの
ゆでた後水冷し、水切りしたもの　 "
06,06293,715,モロヘイヤ　茎葉　生　　　,0,38,159,86.1,4.8,(3.6),0.5,(0.4),(0.07),(0.03),(0.24),(0),6.3,0.1,1.3,4.6,5.9,2.1,1,530,260,46,110,1.0,0.6,0.33,1.32,4,1,2,15,(0),0,10000,76,10000,840,(0),6.5,Tr,0.5,0,640,0.18,0.42,1.1,0.35,(0),250,1.83,13.6,65,0,-,0.2,-,-,-,-,-,-,-,-,廃棄率： 木質茎つきの場合25%　 
06,06294,716,モロヘイヤ　茎葉　ゆで　　　,0,25,105,91.3,3.0,(2.2),0.4,(0.3),(0.06),(0.03),(0.19),(0),4.0,(0.1),0.8,2.7,3.5,1.2,Tr,160,170,26,53,0.6,0.4,0.20,1.02,-,-,-,-,(0),0,6600,39,6600,550,(0),3.4,0,0.3,0,450,0.06,0.13,0.4,0.08,(0),67,0.70,-,11,0,-,0.1,-,-,-,-,-,-,-,150,ゆでた後水冷し、手搾りしたもの　 
06,06295,717,やまごぼう　みそ漬　　　,0,72,301,72.8,4.1,-,0.1,-,-,-,-,(0),15.6,-,3.1,3.9,7.0,7.4,2800,200,23,24,49,1.3,0.3,0.13,0.28,-,-,-,-,(0),-,-,-,0,(0),(0),0.6,0.1,Tr,Tr,1,0.02,0.10,0.4,0.03,(0),14,0.02,-,0,7.1,-,-,-,-,-,-,-,-,-,-,"別名： ごぼうあざみ
水洗いし、水切りしたもの
ビタミンC： 酸化防止用として添加品あり　 "
06,06296,718,ゆりね　りん茎　生　　　,10,125,523,66.5,3.8,-,0.1,-,-,-,-,(0),28.3,-,3.3,2.1,5.4,1.3,1,740,10,25,71,1.0,0.7,0.16,0.96,1,1,2,1,(0),(0),(0),(0),(0),(0),(0),0.5,0,0,0,0,0.08,0.07,0.7,0.12,(0),77,0,1.6,9,0,-,0,-,-,-,-,-,-,-,-,廃棄部位： 根、根盤部及び損傷部　 
06,06297,719,ゆりね　りん茎　ゆで　　　,0,126,527,66.5,3.4,-,0.1,-,-,-,-,(0),28.7,-,3.2,2.8,6.0,1.3,1,690,10,24,65,0.9,0.7,0.14,0.75,-,-,-,-,(0),(0),(0),(0),(0),(0),(0),0.5,0,0,0,Tr,0.07,0.07,0.6,0.12,(0),92,0,-,8,0,-,0,-,-,-,-,-,-,-,96,根、根盤部及び損傷部を除いたもの　 
06,06298,720,ようさい　茎葉　生　　　,0,17,71,93.0,2.2,-,0.1,-,-,-,-,(0),3.1,(0.9),0.4,2.7,3.1,1.4,26,380,74,28,44,1.5,0.5,0.20,1.07,-,-,-,-,(0),78,4300,0,4300,360,(0),2.2,0,0.3,0,250,0.10,0.20,1.0,0.11,(0),120,0.40,-,19,0.1,-,0.2,-,-,-,-,-,-,-,-,別名： あさがおな、えんさい、くうしんさい　 
06,06299,721,ようさい　茎葉　ゆで　　　,0,21,88,92.4,2.2,-,0.1,-,-,-,-,(0),4.1,(1.0),0.4,3.0,3.4,1.0,16,270,90,20,40,1.0,0.3,0.15,0.77,-,-,-,-,(0),74,3800,0,3800,320,(0),0.6,0,0.1,0,260,0.06,0.10,0.6,0.05,(0),55,0.30,-,6,0,-,0.2,-,-,-,-,-,-,-,91,"別名： あさがおな、えんさい、くうしんさい
ゆでた後水冷し、手搾りしたもの　 "
06,06300,722,よめな　葉　生　　　,0,46,192,84.6,3.4,(2.7),0.2,-,-,-,-,(0),10.0,-,1.3,6.5,7.8,1.8,2,800,110,42,89,3.7,0.7,0.24,0.78,-,-,-,-,(0),0,6700,0,6700,560,(0),4.1,Tr,0.1,0,440,0.23,0.32,3.2,0.10,(0),170,0.50,-,42,0,-,Tr,-,-,-,-,-,-,-,-,"若葉
別名： おはぎ、うはぎ、はぎな　 "
06,06301,723,よもぎ　葉　生　　　,0,46,192,83.6,5.2,(4.2),0.3,-,-,-,-,(0),8.7,-,0.9,6.9,7.8,2.2,10,890,180,29,100,4.3,0.6,0.29,0.84,-,-,-,-,(0),0,5300,0,5300,440,(0),3.2,0.1,0.5,0,340,0.19,0.34,2.4,0.08,(0),190,0.55,-,35,0,-,Tr,-,-,-,-,-,-,-,-,別名： もちぐさ、よもぎな　 
06,06302,724,よもぎ　葉　ゆで　　　,0,42,176,85.9,4.8,(3.9),0.1,-,-,-,-,(0),8.2,-,0.9,6.9,7.8,1.0,3,250,140,24,88,3.0,0.4,0.28,0.75,-,-,-,-,(0),0,6000,0,6000,500,(0),3.4,0.1,0.8,0,380,0.08,0.09,0.5,0.04,(0),51,0.13,-,2,0,-,Tr,-,-,-,-,-,-,-,89,"別名： もちぐさ、よもぎな
ゆでた後水冷し、手搾りしたもの　 "
06,06303,725,らっかせい　未熟豆　生　　　,35,295,1234,50.1,12.0,(11.2),24.2,(23.9),(4.24),(11.60),(7.00),(0),12.4,-,0.1,3.9,4.0,1.3,1,450,15,100,200,0.9,1.2,0.50,0.75,0,1,0,58,(0),0,5,0,5,Tr,(0),7.2,0.3,2.9,0.1,0,0.54,0.09,10.0,0.21,(0),150,1.40,43.5,20,0,-,0,-,-,-,-,-,-,-,-,"別名： なんきんまめ、ピーナッツ
廃棄部位： さや　 "
06,06304,726,らっかせい　未熟豆　ゆで　　　,40,288,1205,51.3,11.9,(11.1),23.5,(23.2),(4.12),(11.26),(6.80),(0),12.3,-,0.2,4.0,4.2,1.0,2,290,24,86,170,0.9,1.1,0.36,0.50,-,-,-,-,(0),0,1,0,1,Tr,(0),6.8,0.2,2.7,0.1,0,0.30,0.13,8.2,0.19,(0),150,0.91,-,19,0,-,Tr,-,-,-,-,-,-,-,97,"別名： なんきんまめ、ピーナッツ
廃棄部位： さや　 "
06,06305,727,（らっきょう類）　らっきょう　りん茎　生　　,15,118,494,68.3,1.4,0.9,0.2,(0.1),(0.03),(0.03),(0.08),(0),29.3,-,18.6,2.1,20.7,0.8,2,230,14,14,35,0.5,0.5,0.06,0.45,1,1,0,14,(0),(0),0,(0),(0),(0),(0),0.8,Tr,0,0,1,0.07,0.05,2.1,0.12,(0),29,0.56,0.9,23,0,-,-,-,-,-,-,-,-,-,-,"別名： おおにら、さとにら
廃棄部位： 根、膜状りん片及び両端　 "
06,06306,728,（らっきょう類）　らっきょう　甘酢漬　　,0,115,481,67.8,0.7,(0.4),0.2,(0.1),(0.03),(0.03),(0.08),(0),29.0,-,1.7,1.6,3.3,2.3,860,38,15,4,21,1.1,0.2,0.07,-,-,-,-,-,(0),(0),0,(0),(0),(0),(0),0.2,Tr,0,0,2,0.01,0.01,0.2,0.02,(0),0,0,-,0,2.2,-,-,-,-,-,-,-,-,-,-,"別名： おおにら、さとにら
液汁を除いたもの　 "
06,06307,729,（らっきょう類）　エシャレット　りん茎　生　　,40,76,318,79.1,2.3,(1.4),0.2,(0.1),(0.03),(0.03),(0.08),(0),17.8,-,9.1,2.3,11.4,0.6,2,290,20,14,47,0.8,0.5,0.06,0.37,-,-,-,-,(0),0,18,0,18,2,(0),0.4,Tr,0,0,6,0.03,0.05,0.8,0.11,(0),55,0.33,-,21,0,-,Tr,-,-,-,-,-,-,-,-,"土寄せ軟白若採りのらっきょう
別名： エシャ、エシャらっきょう
廃棄部位： 株元及び緑葉部　 "
06,06308,730,リーキ　りん茎葉　生　　　,35,29,121,90.8,1.6,(1.2),0.1,(0.1),(0.01),(Tr),(0.06),(0),6.9,(2.5),0.4,2.1,2.5,0.6,2,230,31,11,27,0.7,0.3,0.03,0.25,-,-,-,-,(0),0,45,0,45,4,(0),0.3,0,0.1,0,9,0.06,0.08,0.4,0.24,(0),76,0.17,-,11,0,-,Tr,-,-,-,-,-,-,-,-,"別名： 西洋ねぎ、ポロねぎ
廃棄部位： 株元及び緑葉部　 "
06,06309,731,リーキ　りん茎葉　ゆで　　　,0,28,117,91.3,1.3,(1.0),0.1,(0.1),(0.01),(Tr),(0.06),(0),6.8,(2.5),0.7,1.9,2.6,0.5,2,180,26,9,26,0.6,0.3,0.04,0.20,-,-,-,-,(0),0,37,0,37,3,(0),0.3,0,0.1,0,8,0.05,0.07,0.3,0.20,(0),68,0.14,-,9,0,-,Tr,-,-,-,-,-,-,-,98,"別名： 西洋ねぎ、ポロねぎ
株元及び緑葉部を除いたもの　 "
06,06319,732,ルッコラ　　葉　生　　　,2,19,79,92.7,1.9,-,0.4,0.1,0.05,0.01,0.07,(0),3.1,(Tr),0.3,2.3,2.6,1.5,14,480,170,46,40,1.6,0.8,0.07,0.69,-,-,-,-,(0),0,3600,0,3600,300,(0),1.4,Tr,Tr,0,210,0.06,0.17,0.5,0.11,(0),170,0.55,-,66,0,-,0.4,-,-,-,-,-,-,-,-,"別名： ロケットサラダ、エルカ、ルコラ
廃棄部位： 株元　 "
06,06310,733,ルバーブ　葉柄　生　　　,10,24,100,92.1,0.7,-,0.1,(0.1),(0.03),(0.02),(0.05),0,6.0,(1.9),0.5,2.0,2.5,0.9,1,400,74,19,37,0.2,0.1,0.02,0.05,-,-,-,-,(0),0,40,0,40,3,(0),0.2,0,0,0,7,0.04,0.05,0.2,0.02,(0),31,0.10,-,5,0,-,0.2,-,-,-,-,-,-,-,-,"別名： しょくようだいおう
廃棄部位： 表皮及び両端　 "
06,06311,734,ルバーブ　葉柄　ゆで　　　,0,18,75,94.1,0.5,-,0.1,(0.1),(0.03),(0.02),(0.05),(0),4.6,(1.4),0.7,2.2,2.9,0.6,1,200,64,14,20,0.2,0.1,0.02,0.05,-,-,-,-,(0),0,42,0,42,4,(0),0.2,0,0,0,9,0.01,0.03,0.1,0.01,(0),22,0.10,-,4,0,-,0.1,-,-,-,-,-,-,-,78,"別名： しょくようだいおう
表皮及び両端を除いたもの　 "
06,06312,735,（レタス類）　レタス　土耕栽培　結球葉　生　　,2,12,50,95.9,0.6,0.5,0.1,Tr,0.01,Tr,0.03,(0),2.8,1.7,0.1,1.0,1.1,0.5,2,200,19,8,22,0.3,0.2,0.04,0.13,1,0,0,Tr,(0),0,240,0,240,20,(0),0.3,0,0.2,0,29,0.05,0.03,0.2,0.05,(0),73,0.20,1.2,5,0,-,0.1,-,-,-,-,-,-,-,-,"別名： たまちしゃ
廃棄部位： 株元　 "
06,06361,736,（レタス類）　レタス　水耕栽培　結球葉　生　　,2,14,58,95.3,0.8,(0.6),0.2,(0.1),(0.02),(Tr),(0.05),(0),2.9,(2.0),0.2,0.9,1.1,0.6,2,260,34,10,30,0.3,0.1,0.01,0.38,-,-,-,-,(0),2,710,2,710,59,(0),0.3,0,0.3,0,58,0.03,0.03,0.3,0.05,(0),44,0.06,-,5,0,-,0.2,-,-,-,-,-,-,-,-,"別名： たまちしゃ
廃棄部位： 株元　 "
06,06313,737,（レタス類）　サラダな　葉　生　　,10,14,57,94.9,1.0,0.8,0.2,0.1,0.01,Tr,0.06,(0),2.7,0.7,0.2,1.6,1.8,1.0,6,410,56,14,49,2.4,0.2,0.04,-,-,-,-,-,(0),0,2200,0,2200,180,(0),1.4,0,1.1,0,110,0.06,0.13,0.3,0.06,(0),71,0.25,-,14,0,-,0.2,-,-,-,-,-,-,-,-,廃棄部位： 株元　 
06,06314,738,（レタス類）　リーフレタス　葉　生　　,6,16,67,94.0,1.4,(1.0),0.1,(0.1),(0.01),(Tr),(0.05),(0),3.3,(0.9),0.5,1.4,1.9,1.0,6,490,58,15,41,1.0,0.5,0.06,0.34,7,Tr,3,5,(0),0,2300,10,2300,200,(0),1.3,0.1,0.9,Tr,160,0.10,0.10,0.4,0.10,(0),110,0.24,2.9,21,0,-,0.2,-,-,-,-,-,-,-,-,"別名： ちりめんちしゃ、あおちりめんちしゃ
廃棄部位： 株元　 "
